0.645 0.5; -123.0 51.0 61.0 -112.44327444; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -112.50057022; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -112.557866; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -112.61516177; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -112.67245755; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -112.72975333; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -112.78704911; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -112.84434489; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -112.90164067; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -112.95893645; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -113.01623223; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -113.07352801; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -113.13082379; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -113.18811957; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -113.24541535; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -113.30271113; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -113.36000691; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -113.41730269; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -113.47459847; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -113.53189425; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -113.58919003; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -113.64648581; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -113.70378159; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -113.76107737; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -113.81837314; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -113.87566892; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -113.9329647; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -113.99026048; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -114.04755626; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -114.10485204; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -114.16214782; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -114.2194436; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -114.27673938; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -114.33403516; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -114.39133094; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -114.44862672; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -114.5059225; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -114.56321828; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -114.62051406; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -114.67780984; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -114.73510562; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -114.7924014; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -114.84969718; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -114.90699296; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -114.96428873; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -115.02158451; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -115.07888029; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -115.13617607; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -115.19347185; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -115.25076763; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -115.30806341; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -115.36535919; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -115.42265497; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -115.47995075; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -115.53724653; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -115.59454231; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -115.65183809; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -115.70913387; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -115.76642965; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -115.82372543; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -115.88102121; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -115.93831699; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -115.99561277; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -116.05290855; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -116.11020433; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -116.1675001; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -116.22479588; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -116.28209166; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -116.33938744; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -116.39668322; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -116.453979; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -116.51127478; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -116.56857056; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -116.62586634; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -116.68316212; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -116.7404579; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -116.79775368; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -116.85504946; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -116.91234524; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -116.96964102; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -117.0269368; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -117.08423258; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -117.14152836; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -117.19882414; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -117.25611992; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -117.31341569; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -117.37071147; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -117.42800725; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -117.48530303; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -117.54259881; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -117.59989459; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -117.65719037; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -117.71448615; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -117.77178193; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -117.82907771; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -117.88637349; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -117.94366927; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -118.00096505; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -118.05826083; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -118.11555661; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -118.17285239; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -118.23014817; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -118.28744395; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -118.34473973; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -118.40203551; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -118.45933129; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -118.51662706; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -118.57392284; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -118.63121862; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -118.6885144; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -118.74581018; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -118.80310596; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -118.86040174; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -118.91769752; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -118.9749933; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -119.03228908; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -119.08958486; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -119.14688064; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -119.20417642; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -119.2614722; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -119.31876798; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -119.37606376; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -119.43335954; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -119.49065532; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -119.5479511; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -119.60524688; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -119.66254266; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -119.71983843; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -119.77713421; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -119.83442999; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -119.89172577; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -119.94902155; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -120.00631733; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -120.06361311; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -120.12090889; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -120.17820467; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -120.23550045; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -120.29279623; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -120.35009201; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -120.40738779; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -120.46468357; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -120.52197935; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -120.57927513; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -120.63657091; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -120.69386669; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -120.75116247; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -120.80845825; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -120.86575402; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -120.9230498; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -120.98034558; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -121.03764136; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -121.09493714; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -121.15223292; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -121.2095287; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -121.26682448; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -121.32412026; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -121.38141604; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -121.43871182; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -121.4960076; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -121.55330338; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -121.61059916; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -121.66789494; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -121.72519072; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -121.7824865; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -121.83978228; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -121.89707806; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -121.95437384; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -122.01166962; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -122.06896539; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -122.12626117; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -122.18355695; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -122.24085273; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -122.29814851; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -122.35544429; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -122.41274007; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -122.47003585; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -122.52733163; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -122.58462741; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -122.64192319; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -122.69921897; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -122.75651475; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -122.81381053; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -122.87110631; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -122.92840209; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -122.98569787; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -123.04299365; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -123.10028943; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -123.15758521; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -123.21488098; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -123.27217676; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -123.32947254; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -123.38676832; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -123.4440641; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -123.50135988; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -123.55865566; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -123.61595144; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -123.67324722; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -123.730543; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -123.78783878; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -123.84513456; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -123.90243034; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -123.95972612; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -124.0170219; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -124.07431768; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -124.13161346; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -124.18890924; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -124.24620502; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -124.3035008; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -124.36079658; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -124.41809235; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -124.47538813; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -124.53268391; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -124.58997969; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -124.64727547; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -124.70457125; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -124.76186703; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -124.81916281; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -124.87645859; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -124.93375437; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -124.99105015; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -125.04834593; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -125.10564171; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -125.16293749; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -125.22023327; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -125.27752905; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -125.33482483; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -125.39212061; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -125.44941639; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -125.50671217; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -125.56400794; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -125.62130372; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -125.6785995; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -125.73589528; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -125.79319106; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -125.85048684; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -125.90778262; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -125.9650784; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -126.02237418; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -126.07966996; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -126.13696574; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -126.19426152; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -126.2515573; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -126.30885308; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -126.36614886; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -126.42344464; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -126.48074042; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -126.5380362; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -126.59533198; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -126.65262776; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -126.70992354; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -126.76721931; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -126.82451509; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -126.88181087; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -126.93910665; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -126.99640243; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -127.05369821; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -127.11099399; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -127.16828977; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -127.22558555; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -127.28288133; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -127.34017711; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -127.39747289; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -127.45476867; 0.10647666 0.10812975 0.08535224 0.16462304
0.645 0.5; -123.0 51.0 61.0 -127.51206445; 0.10647666 0.10812975 0.08535224 0.16462304
