0.4 0.1; 104.0 120.0 -51.0 36.0 -120.58462741; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -120.64192319; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -120.69921897; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -120.75651475; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -120.81381053; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -120.87110631; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -120.92840209; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -120.98569787; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -121.04299365; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -121.10028943; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -121.15758521; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -121.21488098; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -121.27217676; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -121.32947254; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -121.38676832; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -121.4440641; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -121.50135988; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -121.55865566; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -121.61595144; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -121.67324722; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -121.730543; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -121.78783878; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -121.84513456; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -121.90243034; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -121.95972612; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -122.0170219; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -122.07431768; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -122.13161346; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -122.18890924; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -122.24620502; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -122.3035008; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -122.36079658; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -122.41809235; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -122.47538813; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -122.53268391; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -122.58997969; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -122.64727547; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -122.70457125; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -122.76186703; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -122.81916281; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -122.87645859; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -122.93375437; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -122.99105015; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -123.04834593; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -123.10564171; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -123.16293749; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -123.22023327; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -123.27752905; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -123.33482483; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -123.39212061; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -123.44941639; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -123.50671217; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -123.56400794; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -123.62130372; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -123.6785995; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -123.73589528; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -123.79319106; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -123.85048684; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -123.90778262; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -123.9650784; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -124.02237418; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -124.07966996; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -124.13696574; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -124.19426152; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -124.2515573; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -124.30885308; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -124.36614886; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -124.42344464; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -124.48074042; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -124.5380362; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -124.59533198; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -124.65262776; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -124.70992354; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -124.76721931; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -124.82451509; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -124.88181087; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -124.93910665; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -124.99640243; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -125.05369821; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -125.11099399; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -125.16828977; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -125.22558555; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -125.28288133; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -125.34017711; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -125.39747289; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -125.45476867; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -125.51206445; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -125.56936023; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -125.62665601; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -125.68395179; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -125.74124757; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -125.79854335; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -125.85583913; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -125.9131349; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -125.97043068; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -126.02772646; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -126.08502224; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -126.14231802; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -126.1996138; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -126.25690958; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -126.31420536; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -126.37150114; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -126.42879692; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -126.4860927; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -126.54338848; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -126.60068426; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -126.65798004; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -126.71527582; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -126.7725716; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -126.82986738; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -126.88716316; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -126.94445894; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -127.00175472; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -127.0590505; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -127.11634627; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -127.17364205; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -127.23093783; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -127.28823361; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -127.34552939; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -127.40282517; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -127.46012095; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -127.51741673; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -127.57471251; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -127.63200829; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -127.68930407; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -127.74659985; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -127.80389563; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -127.86119141; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -127.91848719; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -127.97578297; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -128.03307875; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -128.09037453; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -128.14767031; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -128.20496609; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -128.26226186; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -128.31955764; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -128.37685342; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -128.4341492; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -128.49144498; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -128.54874076; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -128.60603654; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -128.66333232; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -128.7206281; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -128.77792388; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -128.83521966; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -128.89251544; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -128.94981122; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -129.007107; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -129.06440278; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -129.12169856; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -129.17899434; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -129.23629012; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -129.2935859; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -129.35088168; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -129.40817746; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -129.46547323; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -129.52276901; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -129.58006479; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -129.63736057; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -129.69465635; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -129.75195213; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -129.80924791; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -129.86654369; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -129.92383947; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -129.98113525; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -130.03843103; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -130.09572681; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -130.15302259; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -130.21031837; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -130.26761415; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -130.32490993; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -130.38220571; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -130.43950149; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -130.49679727; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -130.55409305; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -130.61138882; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -130.6686846; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -130.72598038; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -130.78327616; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -130.84057194; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -130.89786772; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -130.9551635; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -131.01245928; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -131.06975506; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -131.12705084; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -131.18434662; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -131.2416424; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -131.29893818; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -131.35623396; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -131.41352974; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -131.47082552; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -131.5281213; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -131.58541708; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -131.64271286; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -131.70000864; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -131.75730442; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -131.81460019; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -131.87189597; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -131.92919175; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -131.98648753; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -132.04378331; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -132.10107909; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -132.15837487; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -132.21567065; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -132.27296643; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -132.33026221; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -132.38755799; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -132.44485377; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -132.50214955; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -132.55944533; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -132.61674111; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -132.67403689; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -132.73133267; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -132.78862845; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -132.84592423; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -132.90322001; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -132.96051579; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
0.4 0.1; 104.0 120.0 -51.0 36.0 -133.01781156; 0.13441835 0.10801366 0.08967482 0.10230834 0.08994653
